#node1	node2	node1_string_id	node2_string_id	node1_external_id	node2_external_id	neighborhood	fusion	cooccurence	homology	coexpression	experimental	knowledge	textmining	combined_score
DRD1	LHCGR	1850948	1847515	ENSP00000327652	ENSP00000294954	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.075	0.903
TAC1	NTSR2	1850311	1848558	ENSP00000321106	ENSP00000303686	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.151	0.911
NTSR2	AGTR1	1848558	1846323	ENSP00000303686	ENSP00000273430	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
DRD1	GHRH	1850948	1843462	ENSP00000327652	ENSP00000237527	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
MAOA	HTR2B	1852356	1844597	ENSP00000340684	ENSP00000258400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.499
CORT	NPY	1856601	1843611	ENSP00000366248	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
NPS	HTR7	1858560	1852055	ENSP00000381105	ENSP00000337949	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.727	0.971
ADORA2B	LHCGR	1848647	1847515	ENSP00000304501	ENSP00000294954	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.199	0.916
SSTR2	CCK	1853555	1851885	ENSP00000350198	ENSP00000335657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.459
ADCYAP1	POMC	1860929	1845600	ENSP00000411658	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.207	0.917
GRIK1	NLGN1	1858771	1854143	ENSP00000382791	ENSP00000354541	0.000	0.000	0.000	0.000	0.000	0.000	0.360	0.103	0.401
GRIP1	GRIK3	1858557	1855828	ENSP00000381098	ENSP00000362183	0.000	0.000	0.000	0.000	0.000	0.551	0.000	0.232	0.641
TRHR	RGS2	1849230	1843426	ENSP00000309818	ENSP00000235382	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.092	0.905
GABRD	SLC6A1	1856897	1847087	ENSP00000367848	ENSP00000287766	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.827	0.827
MAOA	DRD1	1852356	1850948	ENSP00000340684	ENSP00000327652	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.472
GRM7	ADRA2A	1853578	1846654	ENSP00000350348	ENSP00000280155	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.063	0.902
ADCYAP1R1	CALCB	1858376	1853002	ENSP00000379514	ENSP00000346017	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
HTR2A	TRHR	1856916	1849230	ENSP00000367959	ENSP00000309818	0.000	0.000	0.000	0.661	0.000	0.000	0.900	0.243	0.907
SLC17A6	SLC1A1	1845295	1845121	ENSP00000263160	ENSP00000262352	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.447	0.447
NTSR2	GNRH2	1848558	1843789	ENSP00000303686	ENSP00000245983	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
CHRM5	HCRTR2	1857636	1855363	ENSP00000372750	ENSP00000359899	0.000	0.000	0.000	0.633	0.000	0.000	0.900	0.073	0.901
GABRB1	GABBR2	1847577	1844694	ENSP00000295454	ENSP00000259455	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.742	0.743
HLA-DRB1	PLCG1	1853944	1843693	ENSP00000353099	ENSP00000244007	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
NOS1	BDKRB2	1852004	1848988	ENSP00000337459	ENSP00000307713	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.234	0.661
HTR6	SLC6A4	1847186	1844969	ENSP00000289753	ENSP00000261707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.581	0.581
PENK	SST	1850625	1847077	ENSP00000324248	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.644	0.962
GRPR	GRP	1857195	1844471	ENSP00000369643	ENSP00000256857	0.000	0.000	0.000	0.000	0.000	0.576	0.900	0.980	0.999
NPR1	NRP1	1854849	1845737	ENSP00000357669	ENSP00000265371	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.523	0.524
DRD2	SST	1854237	1847077	ENSP00000354859	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.502	0.948
AVP	POMC	1857196	1845600	ENSP00000369647	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.880	0.987
GRIK2	DLG1	1859983	1852968	ENSP00000397026	ENSP00000345731	0.000	0.000	0.000	0.000	0.000	0.808	0.000	0.916	0.983
HTR1F	CHRM2	1850496	1850196	ENSP00000322924	ENSP00000319984	0.000	0.000	0.000	0.729	0.000	0.000	0.900	0.141	0.902
SDC2	APOE	1848909	1844127	ENSP00000307046	ENSP00000252486	0.000	0.000	0.000	0.000	0.070	0.000	0.900	0.213	0.920
GMFB	CTSG	1853629	1842584	ENSP00000350757	ENSP00000216336	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.587	0.587
GABRG3	GABRB1	1851410	1847577	ENSP00000331912	ENSP00000295454	0.000	0.000	0.000	0.856	0.000	0.000	0.900	0.711	0.910
TAC1	TACR1	1850311	1848544	ENSP00000321106	ENSP00000303522	0.000	0.000	0.000	0.000	0.000	0.901	0.900	0.974	0.999
ADRA1B	RGS2	1848870	1843426	ENSP00000306662	ENSP00000235382	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.115	0.907
PRKCA	GRM3	1860737	1854350	ENSP00000408695	ENSP00000355316	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.745	0.745
CHRM5	CHRM3	1857636	1844372	ENSP00000372750	ENSP00000255380	0.000	0.000	0.000	0.950	0.000	0.000	0.900	0.826	0.904
CREB1	SST	1859295	1847077	ENSP00000387699	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.937	0.937
TACR1	AGTR1	1848544	1846323	ENSP00000303522	ENSP00000273430	0.000	0.000	0.000	0.643	0.000	0.000	0.900	0.320	0.910
CALCA	VIPR1	1851388	1850905	ENSP00000331746	ENSP00000327246	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.246	0.921
GRIA1	GABRB2	1846982	1846395	ENSP00000285900	ENSP00000274547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.417	0.417
OPRM1	NPS	1859815	1858560	ENSP00000394624	ENSP00000381105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.471	0.471
CCK	FAAH	1851885	1843656	ENSP00000335657	ENSP00000243167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.472
NOS3	APOE	1847875	1844127	ENSP00000297494	ENSP00000252486	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.814	0.825
ASIC1	ASIC2	1843144	1843054	ENSP00000228468	ENSP00000225823	0.000	0.000	0.000	0.955	0.000	0.576	0.000	0.973	0.594
TACR2	PMCH	1855880	1851448	ENSP00000362403	ENSP00000332225	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.063	0.902
CHRNE	CHRNA1	1847438	1844839	ENSP00000293780	ENSP00000261007	0.000	0.000	0.000	0.822	0.065	0.576	0.540	0.742	0.827
PENK	ADRA2A	1850625	1846654	ENSP00000324248	ENSP00000280155	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
HTR4	VIPR2	1854053	1845082	ENSP00000353915	ENSP00000262178	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.179	0.914
NOS1	EGFR	1852004	1846445	ENSP00000337459	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.829	0.829
GRIP1	GRIN2A	1858557	1851485	ENSP00000381098	ENSP00000332549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.568	0.568
CRHR1	GHSR	1858593	1843590	ENSP00000381333	ENSP00000241256	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
GALR3	OPRD1	1843944	1843415	ENSP00000249041	ENSP00000234961	0.000	0.000	0.000	0.756	0.000	0.000	0.900	0.000	0.900
SERPINA6	POMC	1852633	1845600	ENSP00000342850	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.815	0.815
GNRH1	POMC	1846491	1845600	ENSP00000276414	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.813	0.813
SLC6A1	GABBR2	1847087	1844694	ENSP00000287766	ENSP00000259455	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.466	0.466
PENK	GALR1	1850625	1848096	ENSP00000324248	ENSP00000299727	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.080	0.904
SSTR3	HTR1D	1851219	1849640	ENSP00000330138	ENSP00000313661	0.000	0.000	0.000	0.664	0.000	0.000	0.900	0.052	0.900
ATP10A	HTR2C	1853426	1846478	ENSP00000349325	ENSP00000276198	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.487	0.487
ADRA1D	NTS	1857034	1844400	ENSP00000368766	ENSP00000256010	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.043	0.900
HTR1B	TAC1	1855143	1850311	ENSP00000358963	ENSP00000321106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.512	0.512
GRM2	SLC17A7	1858262	1842841	ENSP00000378492	ENSP00000221485	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.458	0.457
CHRM1	TAC3	1848849	1848140	ENSP00000306490	ENSP00000300108	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
HTR1B	TPH1	1855143	1843985	ENSP00000358963	ENSP00000250018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.659	0.659
CHAT	CHRM1	1851961	1848849	ENSP00000337103	ENSP00000306490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.415	0.415
CRHR2	NPY	1852388	1843611	ENSP00000340943	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.517	0.517
PYY	PMCH	1853954	1851448	ENSP00000353198	ENSP00000332225	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
ACTN2	DLG1	1854402	1852968	ENSP00000355537	ENSP00000345731	0.000	0.000	0.000	0.000	0.000	0.564	0.000	0.198	0.635
GABRA5	GLRA2	1851869	1842690	ENSP00000335592	ENSP00000218075	0.000	0.000	0.000	0.857	0.000	0.000	0.540	0.456	0.568
CNR1	TAC1	1855040	1850311	ENSP00000358511	ENSP00000321106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.474	0.474
AVP	CALCA	1857196	1851388	ENSP00000369647	ENSP00000331746	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.067	0.902
GRM3	OPRD1	1854350	1843415	ENSP00000355316	ENSP00000234961	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.071	0.903
UCN	POMC	1847676	1845600	ENSP00000296099	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.725	0.725
GHRHR	ADORA2B	1850214	1848647	ENSP00000320180	ENSP00000304501	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.077	0.903
PLCB4	CHRM1	1851676	1848849	ENSP00000334105	ENSP00000306490	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.370	0.934
ADRA1A	PMCH	1857247	1851448	ENSP00000369960	ENSP00000332225	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
PLCG2	ACE	1853836	1847260	ENSP00000352336	ENSP00000290866	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.411	0.410
GRIK1	GRIN2A	1858771	1851485	ENSP00000382791	ENSP00000332549	0.000	0.000	0.000	0.651	0.000	0.101	0.540	0.875	0.699
DRD3	NPY1R	1857726	1854180	ENSP00000373169	ENSP00000354652	0.000	0.000	0.000	0.641	0.069	0.000	0.900	0.204	0.908
ADORA2A	CALCA	1851902	1851388	ENSP00000336630	ENSP00000331746	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.086	0.904
HLA-B	HLA-DRB1	1860141	1853944	ENSP00000399168	ENSP00000353099	0.000	0.000	0.000	0.656	0.000	0.000	0.900	0.268	0.908
GRM4	HTR1A	1856056	1849859	ENSP00000363296	ENSP00000316244	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.369	0.934
ADRBK2	BDKRB2	1849968	1848988	ENSP00000317578	ENSP00000307713	0.000	0.000	0.000	0.000	0.000	0.567	0.000	0.000	0.567
CHRM2	SST	1850196	1847077	ENSP00000319984	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.076	0.903
BDNF	PPP1R1B	1861075	1844270	ENSP00000414303	ENSP00000254079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.903	0.903
ADCYAP1	HTR7	1860929	1852055	ENSP00000411658	ENSP00000337949	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.097	0.905
HTR2A	COMT	1856916	1854135	ENSP00000367959	ENSP00000354511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.707	0.707
GRM2	GALR3	1858262	1843944	ENSP00000378492	ENSP00000249041	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.063	0.902
CCKAR	PTK7	1847590	1843252	ENSP00000295589	ENSP00000230419	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.813	0.813
DDC	CHRNB4	1853612	1844985	ENSP00000350616	ENSP00000261751	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.404	0.441
HTR2C	HTR3B	1846478	1844762	ENSP00000276198	ENSP00000260191	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.454	0.454
GRIA1	SLC1A2	1846982	1846562	ENSP00000285900	ENSP00000278379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.591	0.591
DLG3	PTK7	1856101	1843252	ENSP00000363480	ENSP00000230419	0.462	0.000	0.000	0.000	0.000	0.077	0.000	0.167	0.550
HTR1A	GALR1	1849859	1848096	ENSP00000316244	ENSP00000299727	0.000	0.000	0.000	0.636	0.000	0.000	0.900	0.324	0.910
GNRH2	GHSR	1843789	1843590	ENSP00000245983	ENSP00000241256	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.045	0.900
PNMT	SLC6A2	1846103	1842772	ENSP00000269582	ENSP00000219833	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.418	0.418
EGFR	AGTR1	1846445	1846323	ENSP00000275493	ENSP00000273430	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.500	0.778
CHRNB2	CHRNA5	1854806	1848079	ENSP00000357461	ENSP00000299565	0.000	0.000	0.000	0.910	0.000	0.000	0.720	0.737	0.738
SSTR3	OPRD1	1851219	1843415	ENSP00000330138	ENSP00000234961	0.000	0.000	0.000	0.847	0.000	0.000	0.900	0.000	0.900
AVPR1A	CCKAR	1848027	1847590	ENSP00000299178	ENSP00000295589	0.000	0.000	0.000	0.662	0.000	0.000	0.900	0.152	0.903
GHRL	GHSR	1851804	1843590	ENSP00000335074	ENSP00000241256	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.987	0.994
PICK1	GRM5	1853444	1848814	ENSP00000349465	ENSP00000306138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.588	0.588
POMC	GHRH	1845600	1843462	ENSP00000264708	ENSP00000237527	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.811	0.980
ACTN2	GRIN2B	1854402	1846639	ENSP00000355537	ENSP00000279593	0.000	0.000	0.000	0.000	0.000	0.647	0.900	0.096	0.965
GRIN3A	GRIN2A	1854310	1851485	ENSP00000355155	ENSP00000332549	0.000	0.000	0.000	0.693	0.000	0.566	0.900	0.835	0.966
OPRM1	PYY	1859815	1853954	ENSP00000394624	ENSP00000353198	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
NPS	TAC3	1858560	1848140	ENSP00000381105	ENSP00000300108	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.647	0.963
ADRA1B	CHRM1	1848870	1848849	ENSP00000306662	ENSP00000306490	0.000	0.000	0.000	0.671	0.000	0.000	0.900	0.177	0.904
AGT	HTR1E	1854424	1848996	ENSP00000355627	ENSP00000307766	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
SLC6A13	TSPO	1852195	1851096	ENSP00000339260	ENSP00000328973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.504	0.504
DBH	PDYN	1858060	1842657	ENSP00000376776	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.416	0.416
DLG1	NOS1	1852968	1852004	ENSP00000345731	ENSP00000337459	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.692	0.693
GABRA5	ANO2	1851869	1849678	ENSP00000335592	ENSP00000314048	0.000	0.000	0.000	0.000	0.000	0.000	0.540	0.000	0.540
PNMT	OXT	1846103	1842661	ENSP00000269582	ENSP00000217386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
NPY	GRM6	1843611	1843281	ENSP00000242152	ENSP00000231188	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.151	0.911
HTR1B	AUTS2	1855143	1852768	ENSP00000358963	ENSP00000344087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.439	0.439
CHAT	GAD2	1851961	1844680	ENSP00000337103	ENSP00000259271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.644	0.645
GRIK2	GRIN2A	1859983	1851485	ENSP00000397026	ENSP00000332549	0.000	0.000	0.000	0.655	0.000	0.099	0.540	0.840	0.692
DRD2	HTR1F	1854237	1850496	ENSP00000354859	ENSP00000322924	0.000	0.000	0.000	0.810	0.000	0.000	0.900	0.361	0.906
NPSR1	GNRH1	1853905	1846491	ENSP00000352839	ENSP00000276414	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
NPY	BDKRB1	1843611	1842613	ENSP00000242152	ENSP00000216629	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.224	0.919
NTRK3	CNTFR	1854089	1843624	ENSP00000354207	ENSP00000242338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.444	0.445
DLG3	HTR2C	1856101	1846478	ENSP00000363480	ENSP00000276198	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.632	0.633
TSPO	PDYN	1851096	1842657	ENSP00000328973	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.503	0.503
AGT	CCK	1854424	1851885	ENSP00000355627	ENSP00000335657	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.215	0.918
GABRA6	GABRP	1846394	1845718	ENSP00000274545	ENSP00000265294	0.000	0.000	0.000	0.838	0.000	0.000	0.540	0.744	0.594
GRIN2A	GRIN2B	1851485	1846639	ENSP00000332549	ENSP00000279593	0.000	0.000	0.000	0.953	0.000	0.726	0.900	0.988	0.972
TACR2	GNRH2	1855880	1843789	ENSP00000362403	ENSP00000245983	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
TSPO	TRH	1851096	1848532	ENSP00000328973	ENSP00000303452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.501	0.501
PYY	SSTR3	1853954	1851219	ENSP00000353198	ENSP00000330138	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
BDKRB2	HTR5A	1848988	1847093	ENSP00000307713	ENSP00000287907	0.000	0.000	0.000	0.632	0.000	0.000	0.900	0.000	0.900
CHRM1	GNRH2	1848849	1843789	ENSP00000306490	ENSP00000245983	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
NPS	PMCH	1858560	1851448	ENSP00000381105	ENSP00000332225	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.662	0.964
NPPB	NPPC	1856504	1847573	ENSP00000365651	ENSP00000295440	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.583	0.583
CCKBR	NPY	1851860	1843611	ENSP00000335544	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.510	0.510
GRPR	RGS2	1857195	1843426	ENSP00000369643	ENSP00000235382	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
AKR1C3	OGG1	1857244	1848859	ENSP00000369927	ENSP00000306561	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.478	0.478
CCKBR	NTSR2	1851860	1848558	ENSP00000335544	ENSP00000303686	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.143	0.910
CRHR1	SLC6A4	1858593	1844969	ENSP00000381333	ENSP00000261707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.506	0.506
ADORA3	OPRK1	1855085	1845773	ENSP00000358730	ENSP00000265572	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.063	0.902
TSPO	SLC6A1	1851096	1847087	ENSP00000328973	ENSP00000287766	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.413	0.412
GALR1	GRM6	1848096	1843281	ENSP00000299727	ENSP00000231188	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.083	0.904
SST	PDYN	1847077	1842657	ENSP00000287641	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.757	0.974
HTR7	GRIA1	1852055	1846982	ENSP00000337949	ENSP00000285900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.415	0.414
HTR7	VIPR1	1852055	1850905	ENSP00000337949	ENSP00000327246	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.318	0.928
TACR2	CHRM1	1855880	1848849	ENSP00000362403	ENSP00000306490	0.000	0.000	0.000	0.631	0.000	0.000	0.900	0.117	0.902
GRIP1	GRM3	1858557	1854350	ENSP00000381098	ENSP00000355316	0.000	0.000	0.000	0.000	0.000	0.484	0.000	0.208	0.574
SERPINA6	CRH	1852633	1846502	ENSP00000342850	ENSP00000276571	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.720	0.720
HCRTR1	GNRH1	1855973	1846491	ENSP00000362810	ENSP00000276414	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
AGT	NR3C2	1854424	1852455	ENSP00000355627	ENSP00000341390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.518
AGT	NTS	1854424	1844400	ENSP00000355627	ENSP00000256010	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.266	0.923
OPRM1	GAL	1859815	1845782	ENSP00000394624	ENSP00000265643	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.234	0.920
GAD1	SLC17A6	1853649	1845295	ENSP00000350928	ENSP00000263160	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.795	0.795
TSPO	PGR	1851096	1850711	ENSP00000328973	ENSP00000325120	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.700	0.700
PLD1	PLCG1	1852623	1843693	ENSP00000342793	ENSP00000244007	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.063	0.585
AVP	CCK	1857196	1851885	ENSP00000369647	ENSP00000335657	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.581	0.956
PLCD1	PRKCA	1861836	1860737	ENSP00000430344	ENSP00000408695	0.000	0.000	0.000	0.000	0.000	0.149	0.800	0.220	0.855
GDNF	SST	1860755	1847077	ENSP00000409007	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.864	0.864
NTRK1	NPY	1861874	1843611	ENSP00000431418	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.472
NTRK2	EGFR	1846523	1846445	ENSP00000277120	ENSP00000275493	0.000	0.000	0.000	0.641	0.000	0.425	0.000	0.534	0.531
GRM4	NPY5R	1856056	1852206	ENSP00000363296	ENSP00000339377	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.092	0.905
TACR1	GNRH1	1848544	1846491	ENSP00000303522	ENSP00000276414	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
GABRD	GLRB	1856897	1845545	ENSP00000367848	ENSP00000264428	0.000	0.000	0.000	0.830	0.000	0.000	0.540	0.265	0.558
AGT	PDYN	1854424	1842657	ENSP00000355627	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.184	0.914
GRM3	SST	1854350	1847077	ENSP00000355316	ENSP00000287641	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.196	0.916
CHRNA2	CHRM1	1859010	1848849	ENSP00000385026	ENSP00000306490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.419	0.419
SHBG	ESR1	1857224	1842435	ENSP00000369816	ENSP00000206249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.726	0.726
HTR1A	HTR5A	1849859	1847093	ENSP00000316244	ENSP00000287907	0.000	0.000	0.000	0.857	0.000	0.000	0.900	0.765	0.910
HTR3A	CCKAR	1853212	1847590	ENSP00000347754	ENSP00000295589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.539	0.539
OPRM1	GRM2	1859815	1858262	ENSP00000394624	ENSP00000378492	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.185	0.915
LYN	GRIA1	1861765	1846982	ENSP00000428924	ENSP00000285900	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.147	0.822
BDKRB2	AVPR1A	1848988	1848027	ENSP00000307713	ENSP00000299178	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.207	0.917
HTR7	ADRB2	1852055	1848724	ENSP00000337949	ENSP00000305372	0.000	0.000	0.000	0.757	0.000	0.000	0.900	0.585	0.913
GRIN2B	SLC17A7	1846639	1842841	ENSP00000279593	ENSP00000221485	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.536	0.536
SSTR2	KNG1	1853555	1845668	ENSP00000350198	ENSP00000265023	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.180	0.914
PMCH	PDYN	1851448	1842657	ENSP00000332225	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.307	0.927
LEP	EGFR	1849557	1846445	ENSP00000312652	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.895	0.895
CARTPT	POMC	1847786	1845600	ENSP00000296777	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.814	0.814
CNTN2	NCAM1	1851273	1850053	ENSP00000330633	ENSP00000318472	0.000	0.000	0.000	0.621	0.112	0.000	0.900	0.332	0.918
HTR4	ADORA2A	1854053	1851902	ENSP00000353915	ENSP00000336630	0.000	0.000	0.000	0.724	0.000	0.000	0.900	0.301	0.907
GRM4	GRIA3	1856056	1845529	ENSP00000363296	ENSP00000264357	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.405	0.405
NTSR1	HTR2B	1855276	1844597	ENSP00000359532	ENSP00000258400	0.000	0.000	0.000	0.640	0.000	0.000	0.900	0.000	0.900
ADRA1A	BDKRB2	1857247	1848988	ENSP00000369960	ENSP00000307713	0.000	0.000	0.000	0.643	0.000	0.000	0.900	0.000	0.900
GABRR1	GABRG1	1860984	1847575	ENSP00000412673	ENSP00000295452	0.000	0.000	0.000	0.849	0.000	0.000	0.540	0.768	0.592
GRIN3A	GRIA3	1854310	1845529	ENSP00000355155	ENSP00000264357	0.000	0.000	0.000	0.639	0.000	0.092	0.720	0.512	0.781
NTSR1	CRH	1855276	1846502	ENSP00000359532	ENSP00000276571	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.883	0.883
CHRNA6	CHRND	1846490	1844593	ENSP00000276410	ENSP00000258385	0.000	0.000	0.000	0.892	0.000	0.000	0.720	0.440	0.732
NPSR1	HTR7	1853905	1852055	ENSP00000352839	ENSP00000337949	0.000	0.000	0.000	0.629	0.000	0.000	0.900	0.047	0.900
