#node1	node2	node1_string_id	node2_string_id	node1_external_id	node2_external_id	neighborhood	fusion	cooccurence	homology	coexpression	experimental	knowledge	textmining	combined_score
ADRA2A	GAL	1846654	1845782	ENSP00000280155	ENSP00000265643	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.138	0.910
SERPINA1	IL1B	1853254	1845335	ENSP00000348068	ENSP00000263341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.413	0.412
GRM4	HTR5A	1856056	1847093	ENSP00000363296	ENSP00000287907	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.169	0.913
PLCG2	PLCB4	1853836	1851676	ENSP00000352336	ENSP00000334105	0.000	0.000	0.000	0.629	0.000	0.000	0.900	0.592	0.921
AGTR1	KNG1	1846323	1845668	ENSP00000273430	ENSP00000265023	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.723	0.971
GABRR3	GABRA5	1864603	1851869	ENSP00000471569	ENSP00000335592	0.000	0.000	0.000	0.807	0.000	0.000	0.540	0.558	0.587
NPR1	NRP1	1854849	1845737	ENSP00000357669	ENSP00000265371	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.523	0.524
GCH1	NOS3	1858303	1847875	ENSP00000378890	ENSP00000297494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.627	0.627
HTR1A	OXT	1849859	1842661	ENSP00000316244	ENSP00000217386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.585	0.585
OXTR	TRHR	1850627	1849230	ENSP00000324270	ENSP00000309818	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.288	0.925
ADORA2B	CRH	1848647	1846502	ENSP00000304501	ENSP00000276571	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.045	0.900
AVPR1A	CCKAR	1848027	1847590	ENSP00000299178	ENSP00000295589	0.000	0.000	0.000	0.662	0.000	0.000	0.900	0.152	0.903
NPY5R	OPRD1	1852206	1843415	ENSP00000339377	ENSP00000234961	0.000	0.000	0.000	0.635	0.000	0.000	0.900	0.164	0.904
DRD2	GALR2	1854237	1851174	ENSP00000354859	ENSP00000329684	0.000	0.000	0.000	0.639	0.000	0.000	0.900	0.085	0.901
BDNF	HTR2A	1861075	1856916	ENSP00000414303	ENSP00000367959	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.650	0.650
GRM2	HTR1B	1858262	1855143	ENSP00000378492	ENSP00000358963	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.229	0.919
GRM7	OPRK1	1853578	1845773	ENSP00000350348	ENSP00000265572	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.094	0.905
TACR2	GNRH1	1855880	1846491	ENSP00000362403	ENSP00000276414	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.154	0.911
HTR2A	GRM5	1856916	1848814	ENSP00000367959	ENSP00000306138	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.517	0.949
TRH	PRL	1848532	1848376	ENSP00000303452	ENSP00000302150	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.981	0.981
CRH	VIPR2	1846502	1845082	ENSP00000276571	ENSP00000262178	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.309	0.927
ADRB2	HTR2C	1848724	1846478	ENSP00000305372	ENSP00000276198	0.000	0.000	0.000	0.726	0.000	0.000	0.900	0.252	0.906
PENK	HTR1E	1850625	1848996	ENSP00000324248	ENSP00000307766	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
NTF3	NTRK2	1860000	1846523	ENSP00000397297	ENSP00000277120	0.000	0.000	0.000	0.000	0.000	0.576	0.900	0.981	0.999
MAOB	HTR1B	1856806	1855143	ENSP00000367309	ENSP00000358963	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.561	0.561
NBEA	DLG2	1858824	1856435	ENSP00000383295	ENSP00000365272	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.566	0.566
GABRR1	PRKCA	1860984	1860737	ENSP00000412673	ENSP00000408695	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.000	0.576
GRM4	NPY	1856056	1843611	ENSP00000363296	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.251	0.921
GRM5	HTR2B	1848814	1844597	ENSP00000306138	ENSP00000258400	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.253	0.922
HTR7	HTR6	1852055	1847186	ENSP00000337949	ENSP00000289753	0.000	0.000	0.000	0.771	0.000	0.000	0.900	0.916	0.920
ADCYAP1	CRHR2	1860929	1852388	ENSP00000411658	ENSP00000340943	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.191	0.915
PENK	SSTR4	1850625	1844347	ENSP00000324248	ENSP00000255008	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.060	0.901
DLGAP2	DLGAP1	1860213	1849867	ENSP00000400258	ENSP00000316377	0.000	0.000	0.000	0.935	0.000	0.576	0.000	0.660	0.593
VIPR1	CRH	1850905	1846502	ENSP00000327246	ENSP00000276571	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.265	0.923
SERPINA6	LEP	1852633	1849557	ENSP00000342850	ENSP00000312652	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.420	0.420
OPRM1	SSTR3	1859815	1851219	ENSP00000394624	ENSP00000330138	0.000	0.000	0.000	0.784	0.000	0.000	0.900	0.071	0.900
CYP2D6	ESR1	1854039	1842435	ENSP00000353820	ENSP00000206249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.508	0.508
MAOB	CYP2D6	1856806	1854039	ENSP00000367309	ENSP00000353820	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.470	0.944
CCK	CARTPT	1851885	1847786	ENSP00000335657	ENSP00000296777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.647	0.647
GABRA2	GABRG3	1853367	1851410	ENSP00000348897	ENSP00000331912	0.000	0.000	0.000	0.897	0.000	0.000	0.900	0.567	0.905
GABRA2	GABRB2	1853367	1846395	ENSP00000348897	ENSP00000274547	0.000	0.000	0.000	0.840	0.000	0.076	0.900	0.744	0.914
TACR1	TAC3	1848544	1848140	ENSP00000303522	ENSP00000300108	0.000	0.000	0.000	0.000	0.000	0.576	0.900	0.537	0.978
GRM4	SLC1A2	1856056	1846562	ENSP00000363296	ENSP00000278379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.453	0.453
NPY	DRD4	1843611	1842327	ENSP00000242152	ENSP00000176183	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.243	0.921
COMT	OPRK1	1854135	1845773	ENSP00000354511	ENSP00000265572	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.400	0.400
NR3C1	ESR1	1843294	1842435	ENSP00000231509	ENSP00000206249	0.000	0.000	0.000	0.695	0.000	0.000	0.900	0.487	0.914
ACHE	PNMT	1848506	1846103	ENSP00000303211	ENSP00000269582	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.405	0.405
PENK	PDYN	1850625	1842657	ENSP00000324248	ENSP00000217305	0.000	0.000	0.000	0.719	0.000	0.000	0.900	0.909	0.925
HTR1B	GALR3	1855143	1843944	ENSP00000358963	ENSP00000249041	0.000	0.000	0.000	0.628	0.000	0.000	0.900	0.000	0.900
GABRR3	GABBR2	1864603	1844694	ENSP00000471569	ENSP00000259455	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.408	0.409
GRIK2	SLC1A2	1859983	1846562	ENSP00000397026	ENSP00000278379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.453	0.453
BDNF	SLC6A4	1861075	1844969	ENSP00000414303	ENSP00000261707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.725	0.725
DRD2	GRM6	1854237	1843281	ENSP00000354859	ENSP00000231188	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.182	0.914
EGFR	TSC2	1846445	1842755	ENSP00000275493	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.518
VIPR2	NTS	1845082	1844400	ENSP00000262178	ENSP00000256010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.405	0.405
ADORA3	BDKRB1	1855085	1842613	ENSP00000358730	ENSP00000216629	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
LYN	TNF	1861765	1860103	ENSP00000428924	ENSP00000398698	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.457	0.457
GABRR2	GLRB	1859084	1845545	ENSP00000386029	ENSP00000264428	0.000	0.000	0.000	0.825	0.000	0.000	0.540	0.143	0.548
HTR2C	SLC6A2	1846478	1842772	ENSP00000276198	ENSP00000219833	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.531	0.531
CRHR1	DLG1	1858593	1852968	ENSP00000381333	ENSP00000345731	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.826	0.826
CRHR1	VIP	1858593	1854549	ENSP00000381333	ENSP00000356213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.534	0.534
DRD1	GRIA1	1850948	1846982	ENSP00000327652	ENSP00000285900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.842	0.842
GRM3	POMC	1854350	1845600	ENSP00000355316	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.146	0.910
ACTN2	MAGI2	1854402	1853022	ENSP00000355537	ENSP00000346151	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.064	0.902
GRM5	GRIN2B	1848814	1846639	ENSP00000306138	ENSP00000279593	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.961	0.965
HCRTR2	GNRHR	1855363	1843089	ENSP00000359899	ENSP00000226413	0.000	0.000	0.000	0.658	0.000	0.000	0.900	0.000	0.900
GRM4	GRIN3A	1856056	1854310	ENSP00000363296	ENSP00000355155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.485	0.485
NSF	GABRA5	1858589	1851869	ENSP00000381293	ENSP00000335592	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.065	0.902
HTR4	GHRHR	1854053	1850214	ENSP00000353915	ENSP00000320180	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.078	0.903
GABRA3	GABRP	1855218	1845718	ENSP00000359334	ENSP00000265294	0.000	0.000	0.000	0.839	0.000	0.000	0.540	0.553	0.579
CALCB	VIPR1	1853002	1850905	ENSP00000346017	ENSP00000327246	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
DRD5	GAD2	1848813	1844680	ENSP00000306129	ENSP00000259271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.693	0.693
HTR2A	GRIN2A	1856916	1851485	ENSP00000367959	ENSP00000332549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.408	0.408
AGT	TRHR	1854424	1849230	ENSP00000355627	ENSP00000309818	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.138	0.910
PICK1	SLC6A1	1853444	1847087	ENSP00000349465	ENSP00000287766	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.381	0.402
NTS	PDYN	1844400	1842657	ENSP00000256010	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.812	0.812
NPY2R	BDKRB1	1851488	1842613	ENSP00000332591	ENSP00000216629	0.000	0.000	0.000	0.649	0.000	0.000	0.900	0.000	0.900
KNG1	NTS	1845668	1844400	ENSP00000265023	ENSP00000256010	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.757	0.974
ADRA1A	CHRM1	1857247	1848849	ENSP00000369960	ENSP00000306490	0.000	0.000	0.000	0.677	0.000	0.000	0.900	0.250	0.907
HTR1E	KNG1	1848996	1845668	ENSP00000307766	ENSP00000265023	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.115	0.907
TACR2	CHRM1	1855880	1848849	ENSP00000362403	ENSP00000306490	0.000	0.000	0.000	0.631	0.000	0.000	0.900	0.117	0.902
VIP	CCK	1854549	1851885	ENSP00000356213	ENSP00000335657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.824	0.824
SLC6A5	GLRB	1861968	1845545	ENSP00000434364	ENSP00000264428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.770	0.770
CHRM2	HTR5A	1850196	1847093	ENSP00000319984	ENSP00000287907	0.000	0.000	0.000	0.688	0.000	0.000	0.900	0.138	0.903
GLRA1	GLRA3	1860926	1846360	ENSP00000411593	ENSP00000274093	0.000	0.000	0.000	0.985	0.000	0.000	0.900	0.471	0.900
HTR1E	HTR5A	1848996	1847093	ENSP00000307766	ENSP00000287907	0.000	0.000	0.000	0.846	0.000	0.000	0.900	0.745	0.911
GNRH2	GNRHR	1843789	1843089	ENSP00000245983	ENSP00000226413	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.752	0.974
NLGN1	NRXN3	1854143	1852100	ENSP00000354541	ENSP00000338349	0.000	0.000	0.000	0.000	0.000	0.570	0.000	0.775	0.899
SSTR2	PENK	1853555	1850625	ENSP00000350198	ENSP00000324248	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.056	0.901
DRD2	PENK	1854237	1850625	ENSP00000354859	ENSP00000324248	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.501	0.947
HCRTR1	GNRH2	1855973	1843789	ENSP00000362810	ENSP00000245983	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
GRIK2	GNB3	1859983	1843188	ENSP00000397026	ENSP00000229264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.653	0.653
CCK	AGTR1	1851885	1846323	ENSP00000335657	ENSP00000273430	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.180	0.914
CRH	SLC6A3	1846502	1846148	ENSP00000276571	ENSP00000270349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
NTRK2	PDYN	1846523	1842657	ENSP00000277120	ENSP00000217305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.419	0.418
NOS3	NR3C1	1847875	1843294	ENSP00000297494	ENSP00000231509	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.649	0.650
ADRB1	GHRHR	1854995	1850214	ENSP00000358301	ENSP00000320180	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.125	0.908
GRM7	GRIA1	1853578	1846982	ENSP00000350348	ENSP00000285900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.581	0.581
GRIK1	GRIN2B	1858771	1846639	ENSP00000382791	ENSP00000279593	0.000	0.000	0.000	0.655	0.000	0.101	0.540	0.816	0.689
GRM2	HTR1D	1858262	1849640	ENSP00000378492	ENSP00000313661	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.199	0.916
PBX1	NR3C1	1860561	1843294	ENSP00000405890	ENSP00000231509	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.168	0.632
UBE3A	TSC2	1858549	1842755	ENSP00000381045	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.812	0.000	0.324	0.867
CHRNB2	SLC17A6	1854806	1845295	ENSP00000357461	ENSP00000263160	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	0.518
NTS	GNRHR	1844400	1843089	ENSP00000256010	ENSP00000226413	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.217	0.918
CHRNA2	NTRK2	1859010	1846523	ENSP00000385026	ENSP00000277120	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.578	0.578
GRIK4	GRIK2	1860452	1859983	ENSP00000404063	ENSP00000397026	0.000	0.000	0.000	0.920	0.000	0.564	0.540	0.870	0.805
SST	OXT	1847077	1842661	ENSP00000287641	ENSP00000217386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.729	0.729
HTR2A	TACR1	1856916	1848544	ENSP00000367959	ENSP00000303522	0.000	0.000	0.000	0.623	0.000	0.000	0.900	0.290	0.909
GALR2	BDKRB2	1851174	1848988	ENSP00000329684	ENSP00000307713	0.000	0.000	0.000	0.688	0.000	0.000	0.900	0.000	0.900
L1CAM	CHRNB4	1855168	1844985	ENSP00000359074	ENSP00000261751	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.438	0.438
HTR1B	SSTR2	1855143	1853555	ENSP00000358963	ENSP00000350198	0.000	0.000	0.000	0.681	0.000	0.000	0.900	0.097	0.901
NTSR2	TAC3	1848558	1848140	ENSP00000303686	ENSP00000300108	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
GHRHR	DRD5	1850214	1848813	ENSP00000320180	ENSP00000306129	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.105	0.906
PENK	OPRD1	1850625	1843415	ENSP00000324248	ENSP00000234961	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.357	0.932
HTR2A	BDKRB2	1856916	1848988	ENSP00000367959	ENSP00000307713	0.000	0.000	0.000	0.634	0.000	0.000	0.900	0.041	0.900
BDNF	CDH2	1861075	1846066	ENSP00000414303	ENSP00000269141	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.467	0.944
GALR2	PENK	1851174	1850625	ENSP00000329684	ENSP00000324248	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
AGT	HTR1F	1854424	1850496	ENSP00000355627	ENSP00000322924	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
CCKBR	GNRH1	1851860	1846491	ENSP00000335544	ENSP00000276414	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.101	0.906
GRIK1	GRM4	1858771	1856056	ENSP00000382791	ENSP00000363296	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.601	0.601
HTR1D	SSTR4	1849640	1844347	ENSP00000313661	ENSP00000255008	0.000	0.000	0.000	0.630	0.000	0.000	0.900	0.127	0.903
CNR1	PENK	1855040	1850625	ENSP00000358511	ENSP00000324248	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.502	0.948
ADORA2A	VIPR1	1851902	1850905	ENSP00000336630	ENSP00000327246	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.600	0.958
SGCE	TOR1A	1860125	1852966	ENSP00000398930	ENSP00000345719	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.747	0.747
EGFR	SLC1A3	1846445	1845695	ENSP00000275493	ENSP00000265113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.703	0.704
ADCYAP1R1	ADORA2B	1858376	1848647	ENSP00000379514	ENSP00000304501	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.067	0.902
TRIM32	HTR1D	1856027	1849640	ENSP00000363095	ENSP00000313661	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.510	0.510
DRD3	SSTR2	1857726	1853555	ENSP00000373169	ENSP00000350198	0.000	0.000	0.000	0.643	0.000	0.000	0.900	0.000	0.900
SLTM	NRP1	1857236	1845737	ENSP00000369887	ENSP00000265371	0.000	0.000	0.000	0.000	0.000	0.512	0.000	0.000	0.512
ADRA1D	CCKAR	1857034	1847590	ENSP00000368766	ENSP00000295589	0.000	0.000	0.000	0.651	0.000	0.000	0.900	0.000	0.900
SDC2	HGF	1848909	1842916	ENSP00000307046	ENSP00000222390	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.052	0.580
MAOB	DDC	1856806	1853612	ENSP00000367309	ENSP00000350616	0.000	0.000	0.000	0.000	0.078	0.000	0.900	0.634	0.963
CHRNB2	DDC	1854806	1853612	ENSP00000357461	ENSP00000350616	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.456	0.490
ATP10A	OCA2	1853426	1853079	ENSP00000349325	ENSP00000346659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.517	0.517
AVP	ADORA2B	1857196	1848647	ENSP00000369647	ENSP00000304501	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
DLG2	GRM5	1856435	1848814	ENSP00000365272	ENSP00000306138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.804	0.804
CRHR1	TRH	1858593	1848532	ENSP00000381333	ENSP00000303452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.471	0.471
ACHE	OXT	1848506	1842661	ENSP00000303211	ENSP00000217386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.459
HTR2C	TPH1	1846478	1843985	ENSP00000276198	ENSP00000250018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.583	0.583
NTF3	CHAT	1860000	1851961	ENSP00000397297	ENSP00000337103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.645	0.645
ADRA1A	NTSR2	1857247	1848558	ENSP00000369960	ENSP00000303686	0.000	0.000	0.000	0.632	0.000	0.000	0.900	0.000	0.900
LHCGR	HTR6	1847515	1847186	ENSP00000294954	ENSP00000289753	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.064	0.902
ADRB2	GHRH	1848724	1843462	ENSP00000305372	ENSP00000237527	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.163	0.912
GABRQ	GRIN2A	1855216	1851485	ENSP00000359329	ENSP00000332549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464	0.464
NPY5R	HTR1F	1852206	1850496	ENSP00000339377	ENSP00000322924	0.000	0.000	0.000	0.634	0.000	0.000	0.900	0.000	0.900
OPRM1	GRM2	1859815	1858262	ENSP00000394624	ENSP00000378492	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.185	0.915
BDNF	PPP1R1B	1861075	1844270	ENSP00000414303	ENSP00000254079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.903	0.903
CHAT	NGFR	1851961	1842317	ENSP00000337103	ENSP00000172229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.726	0.726
GRM3	HTR7	1854350	1852055	ENSP00000355316	ENSP00000337949	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
GABRR3	GABRA6	1864603	1846394	ENSP00000471569	ENSP00000274545	0.000	0.000	0.000	0.841	0.000	0.000	0.540	0.532	0.577
DRD5	VIPR2	1848813	1845082	ENSP00000306129	ENSP00000262178	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.067	0.902
MAOA	HTR1A	1852356	1849859	ENSP00000340684	ENSP00000316244	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.720	0.720
MAOB	PNMT	1856806	1846103	ENSP00000367309	ENSP00000269582	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.325	0.929
BTBD9	SKOR1	1859094	1857138	ENSP00000386121	ENSP00000369374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.819	0.819
ADCYAP1R1	VIPR1	1858376	1850905	ENSP00000379514	ENSP00000327246	0.000	0.000	0.000	0.940	0.000	0.000	0.900	0.869	0.905
CCKAR	GRP	1847590	1844471	ENSP00000295589	ENSP00000256857	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.700	0.968
BDNF	SLC17A7	1861075	1842841	ENSP00000414303	ENSP00000221485	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.903	0.903
TAC1	CCKAR	1850311	1847590	ENSP00000321106	ENSP00000295589	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.472	0.944
TRHR	GNRH2	1849230	1843789	ENSP00000309818	ENSP00000245983	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.084	0.904
CHRNA5	CHRND	1848079	1844593	ENSP00000299565	ENSP00000258385	0.000	0.000	0.000	0.874	0.000	0.000	0.720	0.378	0.732
UCP2	NOS3	1849487	1847875	ENSP00000312029	ENSP00000297494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.889	0.889
GHRHR	ADORA2B	1850214	1848647	ENSP00000320180	ENSP00000304501	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.077	0.903
NTSR1	CCKAR	1855276	1847590	ENSP00000359532	ENSP00000295589	0.000	0.000	0.000	0.632	0.000	0.000	0.900	0.092	0.901
BDNF	IL1B	1861075	1845335	ENSP00000414303	ENSP00000263341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.877	0.877
LEP	IL1B	1849557	1845335	ENSP00000312652	ENSP00000263341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.902	0.902
GAD1	GRIN2A	1853649	1851485	ENSP00000350928	ENSP00000332549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.576	0.576
GABRB2	GABRA1	1846395	1842192	ENSP00000274547	ENSP00000023897	0.000	0.000	0.000	0.848	0.066	0.109	0.900	0.840	0.920
AGT	NPY	1854424	1843611	ENSP00000355627	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.450	0.942
HTR1B	SSTR4	1855143	1844347	ENSP00000358963	ENSP00000255008	0.000	0.000	0.000	0.652	0.000	0.000	0.900	0.090	0.901
SKOR1	CNTN2	1857138	1851273	ENSP00000369374	ENSP00000330633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.404	0.404
GRM3	DRD4	1854350	1842327	ENSP00000355316	ENSP00000176183	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.333	0.930
CNR1	NPY5R	1855040	1852206	ENSP00000358511	ENSP00000339377	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.155	0.911
AGT	CHRM1	1854424	1848849	ENSP00000355627	ENSP00000306490	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
GRM2	DLG1	1858262	1852968	ENSP00000378492	ENSP00000345731	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.723	0.723
CHRM5	CHRNB3	1857636	1847198	ENSP00000372750	ENSP00000289957	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.565	0.565
HTR2A	CCK	1856916	1851885	ENSP00000367959	ENSP00000335657	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.470	0.944
AGT	TRPM7	1854424	1850224	ENSP00000355627	ENSP00000320239	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.791	0.791
GABRG2	SLC6A1	1860865	1847087	ENSP00000410732	ENSP00000287766	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.403	0.403
HTR1A	HTR1D	1849859	1849640	ENSP00000316244	ENSP00000313661	0.000	0.000	0.000	0.908	0.000	0.570	0.900	0.921	0.958
NLGN1	NRXN2	1854143	1845756	ENSP00000354541	ENSP00000265459	0.000	0.000	0.000	0.000	0.000	0.570	0.800	0.802	0.981
UCN	CRH	1847676	1846502	ENSP00000296099	ENSP00000276571	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.980	0.980
NTF3	ACHE	1860000	1848506	ENSP00000397297	ENSP00000303211	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.454	0.454
HCRTR1	TACR2	1855973	1855880	ENSP00000362810	ENSP00000362403	0.000	0.000	0.000	0.718	0.000	0.000	0.900	0.233	0.905
ADCYAP1	POMC	1860929	1845600	ENSP00000411658	ENSP00000264708	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.207	0.917
PLCB4	EGFR	1851676	1846445	ENSP00000334105	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.388	0.872
GABRR3	GABRG3	1864603	1851410	ENSP00000471569	ENSP00000331912	0.000	0.000	0.000	0.811	0.000	0.000	0.540	0.471	0.579
TACR2	TACR1	1855880	1848544	ENSP00000362403	ENSP00000303522	0.000	0.000	0.000	0.937	0.000	0.000	0.900	0.785	0.904
GDNF	PRKCA	1860755	1860737	ENSP00000409007	ENSP00000408695	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.084	0.904
CHAT	SLC6A3	1851961	1846148	ENSP00000337103	ENSP00000270349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.458	0.457
NTF4	NTRK2	1848289	1846523	ENSP00000301411	ENSP00000277120	0.000	0.000	0.000	0.000	0.000	0.993	0.900	0.973	0.999
