#node1	node2	node1_string_id	node2_string_id	node1_external_id	node2_external_id	neighborhood	fusion	cooccurence	homology	coexpression	experimental	knowledge	textmining	combined_score
IGF1	MMRN1	1848439	1845622	ENSP00000302665	ENSP00000264790	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.049	0.900
TP53	GFAP	1846083	1844225	ENSP00000269305	ENSP00000253408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.511	0.511
MMP13	NFKB1	1844775	1843094	ENSP00000260302	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.436	0.436
IL10	NFKB1	1860958	1843094	ENSP00000412237	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.720	0.720
VEGFA	MAPK3	1855611	1845265	ENSP00000361125	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.594	0.595
VEGFA	HGF	1855611	1842916	ENSP00000361125	ENSP00000222390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.914	0.914
EIF4EBP1	EGFR	1852358	1846445	ENSP00000340691	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.534	0.534
AKT1	PLEK	1846136	1843395	ENSP00000270202	ENSP00000234313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.962	0.962
SLC2A1	VEGFA	1861219	1855611	ENSP00000416293	ENSP00000361125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.563	0.563
LPL	INS	1849220	1844030	ENSP00000309757	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.973	0.973
DDIT3	MAPK8	1862449	1853988	ENSP00000447803	ENSP00000353483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.583	0.583
IGF1	NPY	1848439	1843611	ENSP00000302665	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.897	0.897
ABL1	MAPK3	1855665	1845265	ENSP00000361423	ENSP00000263025	0.000	0.000	0.000	0.637	0.000	0.194	0.900	0.339	0.925
PCNA	RAC1	1856984	1853302	ENSP00000368438	ENSP00000348461	0.000	0.000	0.000	0.000	0.000	0.269	0.000	0.327	0.487
TPT1	TSC1	1861891	1847972	ENSP00000431872	ENSP00000298552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.680	0.680
CD44	ICAM1	1860096	1845628	ENSP00000398632	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.720	0.970
CTNNB1	NFKB1	1852818	1843094	ENSP00000344456	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.962	0.000	0.649	0.986
PCNA	YY1	1856984	1845097	ENSP00000368438	ENSP00000262238	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.865	0.865
VIP	MC4R	1854549	1848101	ENSP00000356213	ENSP00000299766	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.243	0.921
NFATC2	AKT1	1858353	1846136	ENSP00000379330	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.407	0.407
HDAC6	AKT1	1851669	1846136	ENSP00000334061	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.080	0.000	0.444	0.467
MAPK8	PRKD1	1853988	1851597	ENSP00000353483	ENSP00000333568	0.000	0.000	0.000	0.665	0.000	0.576	0.000	0.352	0.622
MAPK8	MAP2K1	1853988	1848411	ENSP00000353483	ENSP00000302486	0.000	0.000	0.307	0.641	0.000	0.572	0.800	0.907	0.945
TLR4	IFNA1	1856025	1846520	ENSP00000363089	ENSP00000276927	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.516	0.516
STAT3	HGF	1845584	1842916	ENSP00000264657	ENSP00000222390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.873	0.873
PCNA	WT1	1856984	1851331	ENSP00000368438	ENSP00000331327	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.459
IL10	AKT1	1860958	1846136	ENSP00000412237	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.537	0.537
PRKAA2	TP53	1855444	1846083	ENSP00000360290	ENSP00000269305	0.000	0.000	0.000	0.000	0.000	0.108	0.000	0.834	0.846
EGF	INS	1845705	1844030	ENSP00000265171	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.145	0.821
VEGFA	IFNA1	1855611	1846520	ENSP00000361125	ENSP00000276927	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.458	0.457
TLR4	NOTCH1	1856025	1846535	ENSP00000363089	ENSP00000277541	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.880	0.888
TSC1	MAPK3	1847972	1845265	ENSP00000298552	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.203	0.916
INS	CD4	1844030	1842167	ENSP00000250971	ENSP00000011653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.504	0.504
IL6	MIF	1844631	1842503	ENSP00000258743	ENSP00000215754	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.649	0.649
MAPT	INS	1852372	1844030	ENSP00000340820	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.450	0.450
MME	ICAM1	1854017	1845628	ENSP00000353679	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.543	0.543
EIF4EBP1	RHEB	1852358	1845084	ENSP00000340691	ENSP00000262187	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.920	0.991
VCAM1	MIF	1847502	1842503	ENSP00000294728	ENSP00000215754	0.000	0.000	0.000	0.000	0.000	0.107	0.000	0.407	0.448
PTPRC	NFKB1	1854576	1843094	ENSP00000356346	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.521	0.538
TLR4	PTEN	1856025	1855586	ENSP00000363089	ENSP00000361021	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.418	0.449
NOTCH1	MSX2	1846535	1843517	ENSP00000277541	ENSP00000239243	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.939	0.939
PRKAA2	PIK3CA	1855444	1845446	ENSP00000360290	ENSP00000263967	0.000	0.000	0.000	0.000	0.000	0.149	0.000	0.532	0.584
HGF	TIMP1	1842916	1842705	ENSP00000222390	ENSP00000218388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.415	0.414
PTEN	IRS1	1855586	1848682	ENSP00000361021	ENSP00000304895	0.000	0.000	0.000	0.000	0.000	0.603	0.000	0.776	0.907
PTPRC	MAP2K1	1854576	1848411	ENSP00000356346	ENSP00000302486	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.341	0.507
NOTCH1	IL6	1846535	1844631	ENSP00000277541	ENSP00000258743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.895	0.895
TP53	PKD1	1846083	1845112	ENSP00000269305	ENSP00000262304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.835	0.835
NGFRAP1	TSC1	1848110	1847972	ENSP00000299872	ENSP00000298552	0.000	0.000	0.000	0.000	0.000	0.560	0.000	0.805	0.910
LDHA	SDHB	1862289	1856313	ENSP00000445175	ENSP00000364649	0.284	0.000	0.000	0.000	0.286	0.000	0.000	0.484	0.713
PCNA	MAPK8	1856984	1853988	ENSP00000368438	ENSP00000353483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.499
YWHAQ	TSC2	1843478	1842755	ENSP00000238081	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.791	0.900	0.000	0.978
RALGDS	RASA1	1855609	1846381	ENSP00000361120	ENSP00000274376	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.531	0.531
CD44	CD99	1860096	1857347	ENSP00000398632	ENSP00000370588	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.508	0.508
TP53	RPS6KB1	1846083	1843035	ENSP00000269305	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.658	0.658
TLR4	CDC42	1856025	1849707	ENSP00000363089	ENSP00000314458	0.000	0.000	0.000	0.000	0.000	0.103	0.000	0.428	0.465
TLR4	MMP9	1856025	1855661	ENSP00000363089	ENSP00000361405	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.913	0.913
MMP9	CTNNB1	1855661	1852818	ENSP00000361405	ENSP00000344456	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.596	0.957
WT1	NOTCH1	1851331	1846535	ENSP00000331327	ENSP00000277541	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.448	0.477
NOTCH1	TSC2	1846535	1842755	ENSP00000277541	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.778	0.779
PRKAA2	TSC2	1855444	1842755	ENSP00000360290	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.961	0.995
OPRM1	IL8	1859815	1848852	ENSP00000394624	ENSP00000306512	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.125	0.908
MCL1	RPS6KB1	1854935	1843035	ENSP00000358022	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.529	0.529
IL17A	NFKB1	1852780	1843094	ENSP00000344192	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.581	0.956
SQSTM1	MAPK3	1857860	1845265	ENSP00000374455	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.623	0.000	0.104	0.648
MMP9	INS	1855661	1844030	ENSP00000361405	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.923	0.923
ABL1	PTPRC	1855665	1854576	ENSP00000361423	ENSP00000356346	0.000	0.000	0.000	0.000	0.000	0.215	0.000	0.896	0.915
NTS	NPY	1844400	1843611	ENSP00000256010	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.815	0.815
NFKB2	AKT1	1855147	1846136	ENSP00000358983	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.104	0.000	0.395	0.435
CD99	GFAP	1857347	1844225	ENSP00000370588	ENSP00000253408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.585	0.585
MTHFR	TYMS	1856524	1849803	ENSP00000365775	ENSP00000315644	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.771	0.976
IFNA1	NFKB1	1846520	1843094	ENSP00000276927	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.581	0.581
VEGFA	EGFR	1855611	1846445	ENSP00000361125	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.960	0.991
ITK	PTEN	1860098	1855586	ENSP00000398655	ENSP00000361021	0.000	0.000	0.000	0.000	0.073	0.145	0.000	0.466	0.540
IGF1	INS	1848439	1844030	ENSP00000302665	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.982	0.996
NFATC2	NOTCH1	1858353	1846535	ENSP00000379330	ENSP00000277541	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.836	0.836
DBH	VIP	1858060	1854549	ENSP00000376776	ENSP00000356213	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.505	0.505
CRTC2	STK11	1854836	1850687	ENSP00000357622	ENSP00000324856	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.541	0.558
IL17RA	STAT3	1850297	1845584	ENSP00000320936	ENSP00000264657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.454	0.454
MAPK8	RASA1	1853988	1846381	ENSP00000353483	ENSP00000274376	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.252	0.922
OGG1	MSH2	1848859	1843341	ENSP00000306561	ENSP00000233146	0.000	0.000	0.000	0.000	0.000	0.778	0.000	0.703	0.931
VIP	NTS	1854549	1844400	ENSP00000356213	ENSP00000256010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.814	0.814
PRKAA2	EIF4EBP1	1855444	1852358	ENSP00000360290	ENSP00000340691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.602	0.602
MAP2K1	TP53	1848411	1846083	ENSP00000302486	ENSP00000269305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.455	0.455
IL8	C3	1848852	1843781	ENSP00000306512	ENSP00000245907	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.471	0.944
CD44	MMP9	1860096	1855661	ENSP00000398632	ENSP00000361405	0.000	0.000	0.000	0.000	0.000	0.576	0.900	0.896	0.995
NF1	MAPK3	1853658	1845265	ENSP00000351015	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.359	0.000	0.496	0.663
CD44	EGFR	1860096	1846445	ENSP00000398632	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.895	0.953
STAT3	RPS6KB1	1845584	1843035	ENSP00000264657	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.591	0.591
CTNNB1	STAT3	1852818	1845584	ENSP00000344456	ENSP00000264657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.912	0.912
PIK3CA	HGF	1845446	1842916	ENSP00000263967	ENSP00000222390	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.200	0.916
RPS6	TSC2	1857216	1842755	ENSP00000369757	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.838	0.838
RAC1	STAT3	1853302	1845584	ENSP00000348461	ENSP00000264657	0.000	0.000	0.000	0.000	0.000	0.576	0.900	0.971	0.998
LAT	PLEK	1858298	1843395	ENSP00000378845	ENSP00000234313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.459
VCAM1	TP53	1847502	1846083	ENSP00000294728	ENSP00000269305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.457	0.457
STAT3	MAPK3	1845584	1845265	ENSP00000264657	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.564	0.900	0.550	0.978
MAPT	MAP1B	1852372	1847784	ENSP00000340820	ENSP00000296755	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.580	0.580
SQSTM1	RPS6KB1	1857860	1843035	ENSP00000374455	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.573	0.000	0.417	0.740
AMACR	MME	1857478	1854017	ENSP00000371517	ENSP00000353679	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.537	0.537
PTPRC	MMP2	1854576	1842719	ENSP00000356346	ENSP00000219070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.498	0.498
AKT1	NFKB1	1846136	1843094	ENSP00000270202	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.111	0.900	0.828	0.983
TP53	IL6	1846083	1844631	ENSP00000269305	ENSP00000258743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942	0.942
RASA1	AKT1	1846381	1846136	ENSP00000274376	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.529	0.529
IL6	RPS6KB1	1844631	1843035	ENSP00000258743	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.452
IFNA1	CD4	1846520	1842167	ENSP00000276927	ENSP00000011653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.700	0.700
AKT1	FABP4	1846136	1844407	ENSP00000270202	ENSP00000256104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.859	0.859
EPHB2	CDC42	1856154	1849707	ENSP00000363763	ENSP00000314458	0.000	0.000	0.000	0.000	0.000	0.113	0.900	0.444	0.946
AKT1	PIK3CA	1846136	1845446	ENSP00000270202	ENSP00000263967	0.000	0.000	0.000	0.000	0.000	0.668	0.900	0.991	0.999
CDC42	MMP2	1849707	1842719	ENSP00000314458	ENSP00000219070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.501	0.501
EGFR	TBP	1846445	1843249	ENSP00000275493	ENSP00000230354	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.785	0.785
STAT1	TIMP1	1854113	1842705	ENSP00000354394	ENSP00000218388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.416	0.416
LPL	MLYCD	1849220	1845142	ENSP00000309757	ENSP00000262430	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.472	0.472
PRKD1	EGFR	1851597	1846445	ENSP00000333568	ENSP00000275493	0.000	0.000	0.000	0.612	0.000	0.576	0.000	0.392	0.636
ITK	PLEK	1860098	1843395	ENSP00000398655	ENSP00000234313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.649	0.649
CRTC1	MMP1	1852882	1850481	ENSP00000345001	ENSP00000322788	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
PTEN	MLH1	1855586	1843304	ENSP00000361021	ENSP00000231790	0.000	0.000	0.000	0.000	0.090	0.105	0.000	0.623	0.666
IL17A	IL6	1852780	1844631	ENSP00000344192	ENSP00000258743	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.941	0.993
TP53	HGF	1846083	1842916	ENSP00000269305	ENSP00000222390	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.508	0.948
ICAM1	IFNG	1845628	1843180	ENSP00000264832	ENSP00000229135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.452
STAT3	CD68	1845584	1843990	ENSP00000264657	ENSP00000250092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.443	0.443
PCSK1	NPY	1849029	1843611	ENSP00000308024	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.499
NOTCH1	ASCL1	1846535	1845903	ENSP00000277541	ENSP00000266744	0.000	0.000	0.000	0.000	0.000	0.315	0.000	0.975	0.982
EGFR	NFKB1	1846445	1843094	ENSP00000275493	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.099	0.000	0.929	0.934
VEGFA	STAT1	1855611	1854113	ENSP00000361125	ENSP00000354394	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.480	0.515
MAP1LC3A	IRS1	1856186	1848682	ENSP00000363970	ENSP00000304895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.557	0.557
EGFR	MLH1	1846445	1843304	ENSP00000275493	ENSP00000231790	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.450	0.450
NOTCH1	INS	1846535	1844030	ENSP00000277541	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.534	0.534
CDC42	MMP13	1849707	1844775	ENSP00000314458	ENSP00000260302	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.816	0.816
LPL	IL6	1849220	1844631	ENSP00000309757	ENSP00000258743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.637	0.637
PRKD1	YWHAQ	1851597	1843478	ENSP00000333568	ENSP00000238081	0.000	0.000	0.000	0.000	0.000	0.809	0.000	0.000	0.809
CTNNB1	YWHAQ	1852818	1843478	ENSP00000344456	ENSP00000238081	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.255	0.922
DDIT3	AKT1	1862449	1846136	ENSP00000447803	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.534	0.534
IRS1	EGFR	1848682	1846445	ENSP00000304895	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.237	0.800	0.669	0.945
EGFR	RHEB	1846445	1845084	ENSP00000275493	ENSP00000262187	0.000	0.000	0.000	0.000	0.000	0.232	0.000	0.478	0.582
NTS	INS	1844400	1844030	ENSP00000256010	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.646	0.646
CDC42	RPS6KB1	1849707	1843035	ENSP00000314458	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.624	0.900	0.555	0.981
PTPRC	IL6	1854576	1844631	ENSP00000356346	ENSP00000258743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.928	0.928
PTPRC	CCL2	1854576	1843055	ENSP00000356346	ENSP00000225831	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.426	0.426
MAPK8	MMP2	1853988	1842719	ENSP00000353483	ENSP00000219070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.962	0.962
NOTCH1	RPS6KB1	1846535	1843035	ENSP00000277541	ENSP00000225577	0.000	0.000	0.000	0.000	0.000	0.104	0.000	0.628	0.653
RAC1	TSC2	1853302	1842755	ENSP00000348461	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.084	0.000	0.380	0.408
ATF4	CCL2	1851927	1843055	ENSP00000336790	ENSP00000225831	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.071	0.903
IL8	MTNR1A	1848852	1848453	ENSP00000306512	ENSP00000302811	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.044	0.900
MAP2K1	NFKB1	1848411	1843094	ENSP00000302486	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.107	0.900	0.410	0.942
IL10	EGFR	1860958	1846445	ENSP00000412237	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.414	0.414
RAC1	BAD	1853302	1849142	ENSP00000348461	ENSP00000309103	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.113	0.907
FXN	INS	1856650	1844030	ENSP00000366482	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.414	0.414
PTEN	RAC1	1855586	1853302	ENSP00000361021	ENSP00000348461	0.000	0.000	0.000	0.000	0.000	0.128	0.000	0.631	0.665
TLR4	ICAM1	1856025	1845628	ENSP00000363089	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942	0.942
ROCK2	CDC42	1849999	1849707	ENSP00000317985	ENSP00000314458	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.835	0.982
LPL	FABP4	1849220	1844407	ENSP00000309757	ENSP00000256104	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.659	0.964
IL17A	TP53	1852780	1846083	ENSP00000344192	ENSP00000269305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.842	0.842
CD68	NFKB1	1843990	1843094	ENSP00000250092	ENSP00000226574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.480	0.480
SLC2A4	EGFR	1850296	1846445	ENSP00000320935	ENSP00000275493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.429	0.429
NOTCH1	AKT1	1846535	1846136	ENSP00000277541	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.603	0.000	0.983	0.993
VEGFA	IL8	1855611	1848852	ENSP00000361125	ENSP00000306512	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.942	0.942
STK11	CDC42	1850687	1849707	ENSP00000324856	ENSP00000314458	0.000	0.000	0.000	0.000	0.000	0.113	0.000	0.827	0.840
CYLD	STAT3	1849128	1845584	ENSP00000308928	ENSP00000264657	0.000	0.000	0.000	0.000	0.000	0.149	0.000	0.864	0.879
PTPRC	ICAM1	1854576	1845628	ENSP00000356346	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.837	0.837
OGG1	XRCC1	1848859	1845233	ENSP00000306561	ENSP00000262887	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.975	0.989
MMP9	IL8	1855661	1848852	ENSP00000361405	ENSP00000306512	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.949	0.977
TSC1	RHEB	1847972	1845084	ENSP00000298552	ENSP00000262187	0.000	0.000	0.000	0.000	0.000	0.943	0.900	0.939	0.999
IL8	ICAM1	1848852	1845628	ENSP00000306512	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.972	0.972
MMP9	IL17A	1855661	1852780	ENSP00000361405	ENSP00000344192	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.897	0.897
PGR	EREG	1850711	1843742	ENSP00000325120	ENSP00000244869	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.456	0.456
IL8	STAT3	1848852	1845584	ENSP00000306512	ENSP00000264657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.913	0.913
NOTCH1	NFKB1	1846535	1843094	ENSP00000277541	ENSP00000226574	0.000	0.000	0.000	0.610	0.000	0.917	0.000	0.581	0.935
INS	NPY	1844030	1843611	ENSP00000250971	ENSP00000242152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.963	0.963
NOTCH1	MYH10	1846535	1846079	ENSP00000277541	ENSP00000269243	0.000	0.000	0.000	0.000	0.000	0.102	0.000	0.443	0.478
IL6	INS	1844631	1844030	ENSP00000258743	ENSP00000250971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.972	0.972
VCAM1	CD4	1847502	1842167	ENSP00000294728	ENSP00000011653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.564	0.564
VCAM1	ICAM1	1847502	1845628	ENSP00000294728	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.988	0.998
IGF1	EGF	1848439	1845705	ENSP00000302665	ENSP00000265171	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.000	0.900
MTHFR	ABCB1	1856524	1845794	ENSP00000365775	ENSP00000265724	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.474	0.474
MAPK8	IGF1	1853988	1848439	ENSP00000353483	ENSP00000302665	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.502	0.502
ATF4	AKT1	1851927	1846136	ENSP00000336790	ENSP00000270202	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.553	0.906
VEGFA	MMP1	1855611	1850481	ENSP00000361125	ENSP00000322788	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.921	0.921
RPS6	MAPK3	1857216	1845265	ENSP00000369757	ENSP00000263025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.452
STAT3	MMP2	1845584	1842719	ENSP00000264657	ENSP00000219070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.921	0.922
TSC1	RASA1	1847972	1846381	ENSP00000298552	ENSP00000274376	0.000	0.000	0.000	0.000	0.000	0.545	0.000	0.070	0.558
PCNA	ICAM1	1856984	1845628	ENSP00000368438	ENSP00000264832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.469	0.469
PRKD1	TSC2	1851597	1842755	ENSP00000333568	ENSP00000219476	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.442	0.442
SQSTM1	CHAF1A	1857860	1848269	ENSP00000374455	ENSP00000301280	0.000	0.000	0.000	0.000	0.000	0.564	0.000	0.000	0.564
ABL1	RASA1	1855665	1846381	ENSP00000361423	ENSP00000274376	0.000	0.000	0.000	0.610	0.000	0.809	0.000	0.541	0.848
RAC1	APC	1853302	1844508	ENSP00000348461	ENSP00000257430	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.213	0.917
NRIP1	LPL	1850902	1849220	ENSP00000327213	ENSP00000309757	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.280	0.924
CD44	MME	1860096	1854017	ENSP00000398632	ENSP00000353679	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.499
EGFR	NT5E	1846445	1844535	ENSP00000275493	ENSP00000257770	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.829	0.829
PTEN	MCL1	1855586	1854935	ENSP00000361021	ENSP00000358022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.620	0.620
IL6	BMP4	1844631	1843758	ENSP00000258743	ENSP00000245451	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.416	0.416
PCNA	CHAF1A	1856984	1848269	ENSP00000368438	ENSP00000301280	0.000	0.000	0.000	0.000	0.273	0.996	0.000	0.903	0.999
IRS1	RHEB	1848682	1845084	ENSP00000304895	ENSP00000262187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.689	0.689
EGFR	MIF	1846445	1842503	ENSP00000275493	ENSP00000215754	0.000	0.000	0.000	0.000	0.000	0.294	0.000	0.282	0.471
